0.027118,0.033805,0.004929,0.014433,0.087871,-0.004338,-0.005493,0.024212,0.055314,0.021453,0.026107,0.032073,0.001842,0.013321,0.088236,-0.004508,0.015533,0.073415,0.001012,-0.006127,0.003595,-0.014756,0.052664,0.023665,0.060261,0.070946,-0.010335,0.079668,0.014214,-0.044155,-0.025384,0.051555,0.046610,-0.032908,0.027638,0.042071,0.060765,0.071757,-0.012017,0.067777,0.021181,0.090784,-0.021446,0.089077,-0.008205,-0.023056,-0.018068,0.066534,-0.019808,0.035901,0.040315,0.049913,0.064972,0.008318,0.055504,
0.006519,-0.011881,-0.022430,-0.009272,0.024324,-0.038758,-0.030961,-0.020066,0.019814,-0.018255,-0.011312,0.002731,-0.033349,-0.028079,0.013484,-0.028614,-0.022426,0.005697,-0.008032,-0.008405,-0.017973,-0.019933,-0.016429,0.032047,-0.032406,-0.014042,0.016898,-0.009032,0.015637,-0.024002,-0.018361,-0.054062,-0.053726,-0.045763,0.068513,-0.050303,-0.042574,-0.013242,0.036640,-0.017089,0.040743,-0.000932,0.018276,0.011062,0.027804,-0.004071,-0.002263,-0.057107,-0.034267,0.087780,-0.076291,-0.035283,-0.035888,0.065233,-0.051296,
0.105780,0.114183,-0.081488,0.104795,0.106359,-0.069082,-0.102116,-0.088192,0.112698,-0.089668,0.104333,0.093615,-0.062996,0.107107,0.099551,-0.087303,-0.073049,0.109566,-0.087082,0.126327,0.099611,0.104142,-0.086382,0.121403,-0.084227,-0.073704,0.112446,-0.060399,0.110649,0.104605,0.081677,-0.085852,-0.075867,0.088378,0.107593,-0.099772,-0.111337,-0.079079,0.115979,-0.083553,0.089992,-0.059472,0.108850,-0.067412,0.106809,0.105409,0.101416,-0.063516,0.101019,0.091922,-0.069829,-0.084332,-0.077638,0.107630,-0.076195,
0.051496,0.052236,-0.056873,0.028781,0.058308,-0.052697,-0.062725,-0.036918,0.050449,-0.047810,0.026870,0.046303,-0.098616,-0.020225,0.013988,-0.092828,-0.035658,0.063732,-0.033456,0.024275,0.011099,0.014726,-0.032090,0.025643,-0.013231,-0.028635,0.011376,-0.017987,0.017201,-0.008873,-0.005917,-0.023372,-0.015055,0.003942,0.012644,-0.013207,-0.016190,-0.014150,0.004640,-0.017943,-0.004142,-0.016873,0.008945,-0.016703,0.009141,0.003255,-0.003172,-0.022541,-0.008174,-0.001572,-0.028227,-0.016718,-0.024682,0.026691,-0.035933,
0.001923,-0.005984,-0.120908,-0.014488,0.029675,-0.121667,-0.117893,-0.113242,0.022166,-0.111819,0.022662,-0.001636,-0.167182,-0.050032,0.002267,-0.193597,-0.102648,0.074300,-0.116871,0.196243,0.182700,0.129881,-0.252440,0.196369,-0.280031,-0.244062,0.201610,-0.264273,0.164316,0.204408,0.184586,-0.338917,-0.278264,0.147386,0.189963,-0.291199,-0.303637,-0.275042,0.237035,-0.297993,0.194413,-0.256423,0.218633,-0.272595,0.185704,0.201034,0.186926,-0.273649,0.172289,0.182181,-0.294839,-0.323641,-0.262637,0.174181,-0.258160,
0.086006,0.076453,-0.047308,0.066261,0.092496,-0.044809,-0.053854,-0.041701,0.076959,-0.047198,0.085189,0.073391,-0.031897,0.071638,0.066300,-0.040388,-0.038047,0.057986,-0.029148,0.076930,0.050546,0.056113,-0.015461,0.030116,-0.000685,-0.016858,0.035333,-0.020849,0.042416,0.043349,0.035289,-0.010865,0.003009,0.050239,0.022522,0.012950,0.000421,0.000296,0.029941,-0.003348,0.023258,-0.011638,0.033601,-0.020633,0.017041,0.039582,0.039213,0.005559,0.041776,0.008528,0.006910,-0.006999,-0.007889,0.027880,-0.009581,
0.036864,0.038923,-0.043461,0.032400,0.078021,-0.062331,-0.047636,-0.034027,0.059939,-0.039728,0.040355,0.059167,-0.057566,0.004559,0.069163,-0.049572,-0.036191,0.066035,-0.040295,0.035922,0.056221,0.033685,-0.062939,0.093430,-0.058303,-0.032009,0.078156,-0.045343,0.072717,0.033081,0.036659,-0.069327,-0.072265,0.022417,0.104536,-0.089380,-0.060252,-0.034527,0.078360,-0.050480,0.090098,-0.022242,0.059361,-0.018906,0.075021,0.040083,0.053664,-0.075582,0.023240,0.112093,-0.079445,-0.063721,-0.076741,0.087679,-0.074111,
0.065871,0.063482,-0.077750,0.032506,0.110303,-0.091337,-0.091030,-0.055672,0.096907,-0.062065,0.047359,0.061499,-0.067862,0.016194,0.090224,-0.060238,-0.056674,0.072250,-0.045531,0.059461,0.054192,0.035934,-0.045147,0.060043,-0.054696,-0.022404,0.054020,-0.038132,0.062813,0.047207,0.048097,-0.057025,-0.057496,0.038170,0.064568,-0.055569,-0.051696,-0.040457,0.069685,-0.037049,0.069661,-0.024908,0.057253,-0.032856,0.061356,0.058186,0.046418,-0.055347,0.046664,0.067533,-0.054036,-0.060872,-0.073401,0.072875,-0.062329,
0.008036,0.011874,-0.025696,-0.018487,0.051029,-0.025224,-0.018462,-0.007370,0.046623,-0.017981,0.027971,0.009666,-0.021068,0.015908,0.051850,-0.042398,-0.023796,0.047086,-0.027240,0.035388,0.034791,0.030422,-0.020794,0.032380,-0.019250,-0.026468,0.034279,-0.001270,0.014273,0.042668,0.030401,-0.010681,0.015055,0.044865,0.008440,0.005799,-0.011769,-0.001145,0.017942,-0.014958,0.019089,-0.012495,0.012744,-0.003358,0.023282,0.032864,0.024974,0.010128,0.032006,-0.003108,0.024727,-0.008517,-0.005834,0.007987,0.017467,
0.036494,0.040615,-0.097455,-0.002273,0.072201,-0.107724,-0.088065,-0.096393,0.067585,-0.097569,0.042228,0.036557,-0.108760,0.000332,0.062427,-0.101437,-0.099045,0.066721,-0.081702,0.047343,0.035011,0.043887,-0.098615,0.073227,-0.101407,-0.075571,0.066914,-0.083249,0.040949,0.044226,0.033346,-0.101493,-0.085053,0.023544,0.083445,-0.105051,-0.106714,-0.098666,0.075370,-0.092268,0.057281,-0.087067,0.066771,-0.092662,0.047549,0.053933,0.057756,-0.114166,0.028476,0.085782,-0.114585,-0.094419,-0.107698,0.087312,-0.104088,
0.020958,0.022360,0.012623,0.008491,0.098628,0.004014,0.021430,0.044055,0.070339,0.032379,0.049050,0.056994,0.010887,0.027858,0.102253,-0.001867,0.024151,0.077571,0.017240,0.059034,0.074909,0.030140,0.006898,0.085570,0.005399,0.036858,0.073539,0.027711,0.089338,0.065266,0.063157,0.000132,0.007065,0.056108,0.097549,-0.019265,-0.011861,0.019697,0.063541,0.020938,0.069372,0.041861,0.049874,0.037740,0.068234,0.041040,0.059284,0.010001,0.034484,0.086129,-0.001491,-0.004344,0.017700,0.071443,0.014079,
-0.070072,-0.070917,0.029040,-0.073417,-0.085321,0.040194,0.050559,0.010648,-0.077784,0.028453,-0.091037,-0.071228,0.037850,-0.074029,-0.098213,0.045769,0.027701,-0.100644,0.049129,-0.097846,-0.095987,-0.092517,0.032273,-0.073314,0.011777,0.014126,-0.091329,0.028956,-0.074311,-0.092958,-0.080495,0.033204,0.003195,-0.105639,-0.068161,0.036558,0.043647,0.009519,-0.075357,0.026962,-0.064858,0.023240,-0.075618,0.024331,-0.079047,-0.089641,-0.096283,0.010753,-0.100061,-0.059001,0.005635,0.038134,0.028157,-0.065234,0.023189,
0.076389,0.097459,-0.051887,0.050367,0.083778,-0.035243,-0.055183,-0.048832,0.085468,-0.048111,0.079902,0.078122,-0.042229,0.071501,0.109825,-0.059577,-0.036421,0.112556,-0.064346,0.092827,0.084340,0.087787,-0.047440,0.103318,-0.055434,-0.032089,0.101932,-0.045169,0.118771,0.087004,0.100432,-0.065013,-0.079026,0.069834,0.107393,-0.057871,-0.062215,-0.049822,0.112569,-0.060285,0.098088,-0.039343,0.093722,-0.043914,0.096193,0.089767,0.083203,-0.041525,0.093363,0.105149,-0.073750,-0.083735,-0.046981,0.092066,-0.061798,
0.062285,0.058732,-0.026099,0.066901,0.014739,-0.047366,-0.068397,-0.057577,0.039249,-0.071286,0.044235,0.053232,-0.045953,0.056401,0.023166,-0.045736,-0.040218,0.031465,-0.054238,0.062024,0.050972,0.086537,-0.047012,0.022372,-0.061624,-0.056824,0.054002,-0.090340,0.035542,0.074962,0.067647,-0.045886,-0.036359,0.096026,-0.018671,-0.032087,-0.044900,-0.066798,0.030187,-0.072489,0.019986,-0.091555,0.058538,-0.083181,0.049650,0.073349,0.078060,-0.035571,0.098055,-0.003268,-0.030436,-0.066871,-0.054494,0.002899,-0.058179,
0.007179,0.008773,-0.044809,0.001665,0.015092,-0.032964,-0.034229,-0.040242,0.008828,-0.037919,-0.005350,-0.003420,-0.029692,-0.003957,0.014385,-0.037108,-0.031942,0.012334,-0.044835,-0.015053,-0.004361,-0.025112,-0.024322,0.004278,-0.031231,-0.015620,-0.010354,-0.000437,-0.016598,-0.022767,-0.022109,-0.014732,-0.029341,-0.038844,0.003251,-0.016432,-0.011257,-0.008535,-0.011255,-0.008628,-0.004482,-0.007175,-0.022969,0.002081,-0.010258,-0.025065,-0.040763,-0.023348,-0.030230,-0.008212,-0.038700,-0.036711,-0.021905,0.010040,-0.040067,
0.062831,0.049148,-0.155559,0.021206,0.029924,-0.153385,-0.145411,-0.159295,0.051392,-0.153985,0.022173,0.025150,-0.153214,0.003306,0.018268,-0.130126,-0.152401,0.026918,-0.145136,-0.014404,-0.036293,0.001004,-0.119252,-0.007045,-0.113352,-0.114376,-0.002450,-0.127380,-0.021374,-0.019154,-0.015949,-0.087205,-0.108030,-0.020788,-0.044015,-0.097435,-0.088191,-0.112155,-0.027157,-0.096480,-0.025047,-0.118287,-0.003486,-0.110103,-0.008777,-0.010547,-0.015579,-0.114386,-0.010974,-0.045249,-0.097964,-0.080495,-0.126767,-0.005279,-0.116110,
0.065343,0.067748,-0.054947,0.060664,0.026243,-0.070723,-0.067505,-0.068763,0.050352,-0.076803,0.072238,0.070359,-0.052207,0.075417,0.062403,-0.069476,-0.080877,0.077453,-0.095683,0.079346,0.075875,0.088232,-0.072409,0.063090,-0.081910,-0.071439,0.077387,-0.085925,0.062098,0.078832,0.074745,-0.064584,-0.066098,0.074845,0.035877,-0.071124,-0.065221,-0.068904,0.058042,-0.079973,0.058849,-0.082607,0.072812,-0.079544,0.052030,0.088454,0.073839,-0.055370,0.090043,0.038274,-0.074875,-0.076336,-0.063381,0.042379,-0.065603,
0.081292,0.085790,-0.069910,0.072852,0.057172,-0.065490,-0.060362,-0.072657,0.066141,-0.079505,0.082550,0.070420,-0.066351,0.072251,0.054195,-0.065554,-0.073166,0.070668,-0.079297,0.069367,0.067195,0.090800,-0.072469,0.056755,-0.076363,-0.074738,0.062609,-0.072417,0.040351,0.092609,0.080886,-0.066216,-0.048810,0.098880,0.036284,-0.066564,-0.081211,-0.071872,0.072489,-0.087560,0.069787,-0.074076,0.081773,-0.089775,0.071611,0.088899,0.068360,-0.043011,0.095248,0.021702,-0.055596,-0.075683,-0.066423,0.050405,-0.065559,
0.032319,0.032213,-0.094414,0.006466,0.027888,-0.101153,-0.086684,-0.086169,0.044420,-0.095038,0.032530,0.019596,-0.083885,0.003393,0.038707,-0.086285,-0.089627,0.045374,-0.092479,0.018734,0.021441,0.004966,-0.080267,0.053118,-0.091886,-0.056504,0.044695,-0.058692,0.042424,-0.008305,0.017295,-0.097843,-0.108282,-0.023929,0.079272,-0.106969,-0.085960,-0.075089,0.051454,-0.060895,0.055591,-0.048554,0.028891,-0.045510,0.042409,0.013690,0.003782,-0.112383,-0.027941,0.077733,-0.118480,-0.091043,-0.093203,0.064417,-0.105333,
0.004344,-0.006095,-0.010871,0.012533,-0.032273,-0.015913,-0.017257,-0.030907,-0.013785,-0.034546,0.004610,0.009082,-0.011694,0.010882,-0.021450,-0.008383,-0.029151,-0.025180,-0.030360,-0.012709,-0.008889,0.004669,-0.031803,-0.022726,-0.023317,-0.041240,-0.005733,-0.040316,-0.026914,-0.001733,-0.002017,-0.024275,-0.013948,0.010208,-0.036876,-0.006292,-0.030329,-0.040453,-0.003607,-0.036314,-0.009946,-0.039572,0.007438,-0.042240,-0.009642,0.006987,0.004896,-0.027987,0.018816,-0.016894,-0.025908,-0.026930,-0.027716,-0.022257,-0.033331,
0.079700,0.086450,-0.036715,0.048741,0.115489,-0.023975,-0.027599,-0.010244,0.104029,-0.009147,0.084591,0.092084,-0.015471,0.076761,0.138346,-0.026753,-0.022507,0.114750,-0.038447,0.062481,0.061765,0.059876,0.025739,0.079697,0.011174,0.038466,0.068370,0.034002,0.084507,0.059604,0.067668,0.013038,-0.003085,0.040546,0.099361,0.011226,0.000116,0.029688,0.071768,0.032260,0.074831,0.047950,0.050110,0.035785,0.058550,0.044750,0.037538,0.010448,0.041152,0.105798,-0.001120,0.008713,0.019548,0.085922,0.003408,
0.084283,0.077184,-0.059736,0.067041,0.120901,-0.070371,-0.066282,-0.031840,0.107502,-0.039729,0.071355,0.079726,-0.044855,0.051665,0.095002,-0.039833,-0.034391,0.090548,-0.036566,0.091115,0.104307,0.090280,-0.027455,0.114835,-0.048688,-0.030892,0.118785,-0.059785,0.118444,0.098805,0.122521,-0.096331,-0.084344,0.070727,0.153037,-0.089429,-0.083171,-0.044646,0.132337,-0.070197,0.148590,-0.038694,0.132959,-0.058843,0.113196,0.104173,0.125765,-0.082695,0.087697,0.154018,-0.091004,-0.084713,-0.073828,0.154364,-0.086859,
0.027267,0.030183,-0.036591,0.009597,0.087471,-0.039747,-0.043700,-0.017125,0.057543,-0.034074,0.034888,0.036736,-0.039475,0.025971,0.081288,-0.045744,-0.036433,0.069289,-0.048686,0.038838,0.041267,0.042813,-0.037051,0.057791,-0.026827,-0.039745,0.064238,-0.052252,0.043696,0.064788,0.054470,-0.030443,-0.038920,0.048373,0.037456,-0.039255,-0.065152,-0.039784,0.048357,-0.043413,0.060795,-0.030152,0.050236,-0.038101,0.057408,0.062253,0.048595,-0.020016,0.060559,0.038632,-0.017292,-0.033092,-0.024208,0.038911,-0.038011,
0.069485,0.050896,-0.023201,0.077769,0.044155,-0.023198,-0.034627,-0.032202,0.045651,-0.035757,0.067809,0.077922,-0.039352,0.054327,0.025578,-0.009942,-0.051549,0.031332,-0.040155,0.031244,0.034694,0.041852,-0.007178,0.017886,-0.000345,-0.009045,0.023236,-0.011135,0.021622,0.021086,0.011320,0.000518,-0.003012,0.021012,0.004674,0.008183,-0.002211,-0.002147,0.018174,0.001506,0.026741,-0.005807,0.030705,0.006234,0.032978,0.023354,0.034913,-0.007161,0.033940,0.030714,-0.003891,0.013684,-0.002186,0.035874,0.005069,
-0.037427,-0.035577,-0.030447,-0.024915,-0.013135,-0.036653,-0.027902,-0.028741,-0.015549,-0.024538,-0.015255,-0.039916,-0.047006,-0.026928,-0.001815,-0.051766,-0.051353,0.004132,-0.046857,-0.013575,-0.022549,-0.028260,-0.035142,0.007974,-0.048011,-0.040427,0.001794,-0.054715,0.006472,-0.004916,-0.023535,-0.065302,-0.065996,-0.033258,0.001146,-0.058536,-0.067104,-0.043346,0.006700,-0.049262,0.000428,-0.028764,0.002388,-0.049205,0.004656,0.002688,-0.000728,-0.062883,-0.020108,0.012815,-0.057920,-0.059864,-0.057165,0.008188,-0.064892,
-0.015260,-0.032146,-0.064838,-0.051708,-0.005355,-0.051732,-0.040293,-0.059154,-0.011828,-0.040979,-0.047289,-0.058525,-0.081317,-0.086929,-0.025394,-0.071576,-0.038614,-0.033401,-0.044071,-0.048645,-0.059548,-0.045389,-0.049701,-0.019995,-0.042173,-0.051174,-0.020153,-0.057191,-0.030091,-0.029255,-0.045948,-0.054408,-0.065856,-0.047627,-0.030490,-0.049132,-0.045444,-0.048119,-0.020244,-0.059872,-0.039243,-0.064738,-0.019566,-0.067800,-0.025257,-0.028804,-0.041209,-0.071557,-0.026722,-0.013826,-0.076828,-0.058717,-0.069719,-0.007497,-0.068004,
-0.025443,-0.017080,0.017764,-0.017617,-0.025433,0.028888,0.037546,0.023309,-0.034472,0.012230,-0.016397,-0.007177,0.002465,-0.026207,-0.014649,-0.002764,0.011967,-0.010752,-0.002033,0.014296,0.036597,0.023846,-0.017876,-0.007741,-0.006610,-0.012816,0.002620,-0.023284,-0.010171,0.021975,0.029198,0.004720,0.005505,0.034059,-0.018283,0.003988,0.002728,-0.007274,0.002225,-0.017464,0.013391,-0.016595,0.013480,-0.019197,-0.005243,0.015303,0.014089,0.012559,0.043466,-0.007530,-0.004917,-0.008750,0.010995,-0.032549,0.016210,
